3.218231472669342841e-01,7.058823529411764053e-01,2.674617338507869965e-02,1.940993788819870072e-02,6.866784382970300346e-03,1.818766010004600102e-03,1.551540913921360954e-01,5.866533864541825238e-01,6.426798240007258745e-01
7.540585647094520672e-02,7.058823529411764053e-01,2.234588879542440121e-02,2.114855457382849857e-02,6.967684071863000650e-02,2.786767055685699865e-03,1.594048884165780167e-02,7.211155378486058254e-01,1.470117648999385018e-01
2.167073557606100931e-01,4.901960784313724728e-01,2.486659991562269884e-02,1.842092421802559929e-02,2.488858992684769844e-02,2.393578606359400129e-03,2.550478214665248267e-01,3.884462151394404983e-01,2.177331227500091948e-01
1.754596488324298986e-01,3.137254901960784270e-01,3.151908140258320029e-02,2.203714160235889855e-02,6.474396703943489928e-02,1.904987899457900001e-03,2.242295430393199118e-01,6.115537848605576698e-01,2.579391425189999087e-01
1.698528296161432027e-01,6.862745098039214620e-01,3.416475694426909793e-02,2.469516900756280053e-02,6.684604389136460101e-02,2.705545374839499889e-03,1.689691817215729919e-01,7.051792828685261583e-01,1.501045356513993900e-01
7.821961076398939450e-02,7.254901960784313486e-01,1.778871143382849962e-02,2.114164904862569916e-02,3.234395582835840333e-02,2.536167777548200067e-03,1.540913921360259897e-01,6.145418326693210531e-01,3.026812260567998125e-01
1.023158301264810027e-01,8.235294117647058432e-01,1.227836372667370085e-02,2.188719084342929944e-02,5.431766585386359897e-02,1.986840963531600127e-03,1.647183846971310983e-01,6.035856573705160599e-01,4.329899670516823007e-01
2.907546102812375022e-01,6.862745098039214620e-01,3.379331906190700258e-02,2.084475346931709966e-02,1.387370722273600053e-02,2.368124617907699930e-03,1.434643995749204926e-01,6.225099601593626630e-01,3.445367235599027800e-01
1.921766596322808940e-01,6.666666666666666297e-01,2.270693708979620168e-02,1.932475320781160133e-02,3.346506348272090120e-02,4.188051033600400166e-03,1.849096705632309046e-01,5.906374501992033288e-01,2.439185817790441024e-01
1.167432173349332997e-01,8.235294117647058432e-01,2.469674504842109958e-02,2.011396240043330022e-02,5.092631519941699658e-02,1.921084597376099962e-03,6.524973432518592631e-01,2.569721115537841882e-01,1.915476637209742872e-01
1.549426904456490117e-01,8.235294117647058432e-01,1.999471214224329829e-02,2.118146597268420056e-02,5.084223212533980213e-02,1.855758899869099912e-03,1.668437832093515871e-01,6.075697211155368649e-01,3.997942276526694760e-01
1.174121736251913933e-01,7.843137254901960675e-02,2.305943001859130093e-02,1.923617102385579911e-02,3.057821127273739961e-02,1.677348494759300099e-03,1.912858660998920102e-02,7.221115537848614707e-01,2.519597857328423895e-01
1.323154163390850013e-01,9.215686274509804488e-01,2.355273221721760138e-02,1.756070016939580147e-02,2.519689453179739871e-02,1.516797792719600099e-03,1.934112646121146084e-01,5.268924302788828840e-01,3.606191314674990767e-01
2.085557440587026135e-01,8.627450980392156188e-01,3.096355576278239999e-02,2.023021044760170070e-02,2.811177443313990151e-02,1.266220928643800071e-03,5.504782146652500430e-01,2.211155378486057976e-01,3.529902969472291097e-01
1.459704004082701956e-01,6.470588235294116863e-01,2.656270976434950068e-02,2.068347531485520072e-02,3.259620505058990342e-02,2.356923890070100006e-03,1.434643995749204926e-01,6.085657370517925102e-01,1.771147335474904938e-01
4.334560902608239896e-01,8.627450980392156188e-01,4.332528983139360274e-02,2.045872070366859877e-02,2.982146360604270158e-02,1.458496143275199962e-03,5.600425079702446851e-01,2.141434262948198053e-01,6.360819130642760832e-01
1.187776720321098989e-01,6.470588235294116863e-01,2.898643097929230056e-02,2.099481546121860151e-02,2.819585750721709944e-02,1.551913616787799904e-03,5.111583421891605639e-01,3.725099601593626075e-01,1.237128919056002946e-01
2.548240713921187117e-01,5.490196078431371918e-01,3.158244163485159767e-02,2.073848001200780111e-02,7.791698197819439675e-02,2.277791461422800073e-03,1.785334750265676895e-01,5.159362549800796671e-01,3.754644310745109959e-01
8.333678156163359940e-02,3.529411764705882026e-01,2.259647343724789995e-02,2.033883552806730124e-02,8.839933854648389377e-02,2.733750516792900209e-03,1.243358129649311944e-01,8.107569721115535089e-01,1.385581915126123109e-01
2.561619839726347880e-01,6.666666666666666297e-01,3.389159861348010200e-02,1.983068170512199829e-02,2.710277754421359930e-02,1.229133683858199978e-03,1.721572794899040026e-01,6.254980079681278227e-01,7.307206980589771028e-01
5.146687631894732995e-01,1.372549019607842979e-01,5.237597900989340166e-02,2.118644067796610075e-02,3.553911264329150110e-02,2.332200312172399894e-03,1.689691817215729919e-01,6.633466135458156998e-01,6.812363660356040018e-01
3.996151777216865875e-01,6.274509803921568540e-01,4.231849338928449916e-02,2.129240271532760118e-02,3.436194960621089672e-02,1.872904788531099896e-03,1.296493092454835128e-01,6.503984063745029687e-01,5.167009620578884022e-01
2.179142356657149115e-01,3.921568627450979783e-01,3.626726816048640029e-02,2.485327584141809945e-02,3.203565122340869958e-02,1.771735888484700068e-03,1.732199787460153018e-01,5.159362549800796671e-01,3.713407367392299041e-01
2.852029627177555815e-01,2.941176470588234837e-01,3.288546855253769718e-02,2.086897528169420063e-02,8.296196642282500228e-03,1.238519861743999934e-03,2.125398512221059882e-02,7.091633466135451869e-01,3.385573667737452053e-01
1.131846457290243968e-01,1.000000000000000000e+00,2.559445352600680026e-02,2.100840336134450134e-02,2.281454076627700139e-02,1.284528420451299920e-03,5.908607863974495444e-01,2.091633466135451869e-01,1.694858990272204990e-01
2.131694735245031058e-01,4.705882352941175850e-01,2.275334087630679833e-02,2.226673582172300145e-02,3.436194960621089672e-02,9.346123361544999902e-04,1.604675876726883998e-01,5.856573705179286549e-01,1.000000000000000000e+00
1.186052606170948931e-01,6.274509803921568540e-01,2.466165972635329939e-02,2.204792490118569898e-02,3.842596485327499922e-02,1.746435424963299968e-03,1.413390010626990878e-01,6.752988047808763383e-01,2.540216329004827966e-01
2.131211983282988998e-01,7.450980392156861809e-01,3.027133053158019907e-02,2.215737482998840144e-02,7.808514812634879954e-02,3.068743514904999792e-03,1.253985122210417025e-01,6.454183266932265184e-01,3.111347994441259757e-01
1.118053544089046974e-01,4.901960784313724728e-01,2.596231729163089863e-02,2.780196958531519838e-02,6.978895148406600094e-03,2.880058419545600094e-03,1.434643995749204926e-01,6.105577689243020245e-01,2.538154481837188170e-01
3.473124508627467022e-01,2.352941176470587925e-01,3.738062744431500106e-02,2.105369636176419867e-02,1.097844670534487976e-01,1.852783439949300072e-03,1.424017003188099983e-01,6.683266932270903737e-01,3.913406542653432019e-01
2.537758099888277052e-01,4.705882352941175850e-01,2.793259521513040064e-02,2.024252657431210162e-02,2.729897138372710044e-02,1.987303295537800121e-03,2.019128586609988119e-01,4.541832669322705129e-01,5.294844144972599143e-01
4.294768348022786064e-01,7.843137254901960675e-02,3.590438022480350183e-02,1.872269606823380103e-02,5.353289049580980258e-02,1.520421982261000067e-03,1.381509032943681881e-01,6.553784860557776426e-01,5.183504397920009055e-01
6.659977103764086470e-01,1.372549019607842979e-01,5.908211933760629947e-02,2.295759160747709929e-02,7.191905602735500225e-02,2.033564401274100177e-03,1.370882040382571943e-01,6.513944223107568376e-01,9.527816380138638408e-01
0.000000000000000000e+00,5.490196078431371918e-01,1.082579219632810036e-02,2.140216025209009873e-02,7.531040668180159769e-02,9.418653843100000325e-03,1.572794899043573891e-01,6.045816733067717053e-01,1.000000000000000000e+00
3.840636680873359826e-02,2.941176470588234837e-01,4.959923276177070212e-02,4.884778879856809669e-02,1.205190728439690072e-02,1.634392158343700050e-03,2.104144527098834039e-01,7.589641434262937025e-01,1.237128919056002946e-01
1.760941228396850078e-01,3.529411764705882026e-01,2.900149622338790006e-02,2.079182046842839929e-02,4.504050001401380121e-02,1.584407155292499913e-03,6.514346439957492407e-01,3.127490039840630232e-01,2.002074218250645965e-01
7.253693052509620209e-02,5.882352941176469674e-01,1.605437569396879829e-02,1.901613882776950065e-02,2.278651307491800018e-02,1.096944247529199916e-03,2.337938363443150050e-02,7.231075697211153397e-01,2.216506323685263069e-01
1.798664846002124007e-01,5.098039215686274161e-01,2.494867823746850163e-02,2.230469097517880084e-02,6.749068079262310338e-02,1.522426397092899912e-03,1.657810839532415925e-01,6.185258964143418581e-01,4.453610500575255760e-01
5.198548985531235012e-01,6.078431372549019107e-01,3.313594920419080103e-02,1.492296523352419982e-02,6.334258247148100325e-03,1.323332296003600084e-03,6.535600425079701736e-01,2.749003984063733141e-01,7.593803736891806544e-01
2.396587633274022966e-01,7.647058823529411242e-01,2.693579403179170023e-02,2.098255637183839978e-02,3.593150032231839930e-02,1.292762783787499998e-03,1.392136025504785990e-01,6.145418326693210531e-01,4.098972787741080870e-01
1.920387305002689005e-01,8.627450980392156188e-01,2.626765486915609918e-02,2.098528992298600085e-02,1.115502116090689999e-02,1.106274932667299917e-03,6.269925611052071801e-01,1.643426294820712896e-01,3.367017043228687778e-01
9.852967545275230499e-02,6.666666666666666297e-01,2.576515995587120092e-02,2.230144345205590031e-02,3.623980492726810304e-02,2.323923599287300214e-03,1.689691817215729919e-01,7.011952191235053533e-01,1.103108853159368019e-01
2.278382367139762943e-01,4.901960784313724728e-01,3.376462423160810078e-02,2.030183255479690169e-02,6.950867457047500003e-03,1.279138911972199991e-03,2.231668437832109997e-02,7.101593625498008322e-01,3.030935954903278828e-01
2.892718721121088077e-01,5.686274509803921351e-01,3.674859621885920302e-02,1.865049054868770165e-02,4.756299223632939888e-02,2.009579347181099894e-03,1.849096705632309046e-01,5.976095617529875170e-01,4.808248213409430094e-01
1.573357608860566914e-01,6.666666666666666297e-01,3.294696857029540127e-02,2.167737154150189971e-02,3.301662042097590344e-02,1.422863834265299977e-03,7.109458023379380265e-01,3.247011952191218853e-01,1.942280650389069940e-01
2.606377843064234257e-01,1.960784313725489891e-01,3.944113411545949882e-02,2.127475755415880049e-02,4.080831861879530287e-02,1.581511849104799998e-03,6.981934112646124291e-01,2.719123505976082100e-01,2.243310336864590138e-01
3.434297457966096756e-01,4.313725490196078094e-01,4.145415319723239761e-02,2.045224744921399912e-02,2.326298382802199916e-02,2.041115998827199799e-03,6.514346439957492407e-01,3.057768924302787794e-01,2.989699011550467911e-01
2.629343043544227210e-01,8.431372549019607865e-01,4.777904193036090069e-02,3.410963481948389719e-02,1.928305165503510152e-02,1.064080084178299981e-03,5.908607863974495444e-01,1.484063745019915947e-01,5.082473886705622945e-01
7.492310450890329876e-02,3.921568627450979783e-01,3.053904786185740114e-02,2.200129063483100000e-02,8.254155105243979329e-02,1.863656136577100100e-03,7.608926673751330583e-01,2.529880478087633833e-01,1.367025290617358002e-01
2.258658501262051088e-01,7.647058823529411242e-01,3.469789440441820028e-02,2.064119455423800084e-02,2.228201463045479877e-02,1.821320732655099970e-03,1.487778958554727970e-01,6.015936254980065456e-01,2.861864487156753900e-01
3.320988676018262198e-01,3.333333333333333148e-01,3.268991932538060224e-02,1.868269030740420111e-02,1.760139017349139981e-02,1.498701668228700091e-03,2.252922422954299897e-01,4.223107569721111787e-01,5.657729246477334328e-01
3.640708404022013900e-01,7.450980392156861809e-01,3.872811205125759743e-02,2.116810464047680015e-02,3.307267580369400300e-02,1.591868577312600041e-03,5.302869287991498481e-01,2.021912350597609986e-01,7.672153929262146566e-01
2.681066468048716733e-01,3.137254901960784270e-01,3.302660244818150098e-02,2.153559281971810166e-02,5.241178284144729776e-02,1.946650672914599983e-03,5.377258235919235574e-01,2.300796812748995002e-01,4.608249038148296006e-01
9.675038964979790213e-02,9.607843137254900023e-01,2.955795842033019996e-02,2.499418739827940009e-02,1.883460859329010029e-02,1.573061802151000084e-03,5.642933049946865509e-01,2.071713147410355893e-01,2.800009072127537801e-01
6.736458807464719423e-02,2.941176470588234837e-01,3.302660244818150098e-02,2.852809475660840130e-02,1.594775638330669931e-02,9.721428060711999721e-04,6.790648246546222566e-01,1.743027888446206930e-01,9.690887872627329536e-02
1.523013475676197048e-01,1.000000000000000000e+00,2.771917809360499932e-02,1.745856445344929828e-02,3.923876790268780029e-02,1.814821217676699898e-03,5.823591923485658128e-01,2.470119521912330085e-01,1.740219627960296889e-01
7.328174783796080616e-02,3.137254901960784270e-01,1.520861271035190039e-02,1.825551014939370137e-02,9.977858123826300815e-03,1.891185902087799946e-03,6.907545164718380259e-02,6.942231075697211651e-01,3.041245190741481141e-01
2.421690735300202901e-01,8.039215686274508998e-01,4.140767996056950173e-02,2.122676035719510065e-02,1.611592253146100148e-02,1.357023545772299920e-03,5.929861849096704773e-01,2.101593625498008044e-01,3.131966466117664938e-01
3.415677025144481238e-01,6.274509803921568540e-01,3.955648907083800236e-02,2.158823185809689849e-02,3.377336808767059800e-02,1.837265725749400065e-03,1.774707757704571953e-01,5.717131474103585020e-01,4.373198461037274276e-01
8.672294175252749648e-02,8.039215686274508998e-01,2.747758168638590043e-02,2.264492753623180074e-02,3.635191569270430217e-02,1.518586098574899916e-03,8.459086078639748152e-01,2.490039840637330026e-02,8.763056647189079729e-02
1.435359512282589067e-01,6.862745098039214620e-01,1.505662414347719996e-02,1.912942130333429927e-02,2.441211917374359885e-02,9.457386734896999943e-04,1.647183846971310983e-01,5.966135458167318717e-01,3.814437878606686261e-01
3.639880829229942272e-01,7.843137254901960675e-01,3.139198087396059822e-02,2.114652459034720156e-02,3.814568793968439731e-02,9.954370766119000416e-04,1.657810839532415925e-01,6.055776892430273506e-01,8.199986804178127642e-01
3.286713286713286997e-01,6.666666666666666297e-01,3.642145292420660013e-02,2.024097921713630122e-02,2.558928221082419976e-02,2.415211338480299785e-03,1.370882040382571943e-01,6.334661354581676562e-01,3.637119022189598816e-01
5.383787809823312731e-01,2.549019607843137081e-01,5.057192240171669989e-02,2.144455631421820010e-02,7.788895428683530187e-02,1.933174390324700039e-03,4.994686503719449888e-01,2.460159362549791950e-01,7.818545078164627071e-01
3.003751672390725935e-01,1.960784313725489891e-01,4.001137809515740301e-02,2.137097916101959871e-02,7.550660052131499822e-02,1.664345184904100078e-03,6.588735387885200079e-02,7.241035856573709850e-01,3.952581638838603140e-01
5.805437166383910219e-02,7.647058823529411242e-01,2.703502456196290107e-02,2.343017806935330030e-02,1.146332576585660026e-02,2.860934827313200025e-03,5.738575982996811931e-01,3.037848605577693206e-01,9.443466212510459590e-02
1.411704666142535869e-01,6.666666666666666297e-01,2.687536107940919836e-02,1.907229715954299881e-02,4.002354326074159668e-02,1.358979694717400103e-03,6.992561105207224514e-01,2.719123505976082100e-01,1.049500826800714021e-01
1.603495124205182865e-01,7.450980392156861809e-01,2.612128392454100140e-02,2.176133587955760007e-02,3.111073740855959877e-02,1.958809303610900034e-03,1.540913921360259897e-01,5.926294820717128431e-01,5.395874656186985252e-01
2.804030289237389728e-01,6.274509803921568540e-01,3.472582598166400192e-02,2.760190780542300104e-02,2.399170380335769945e-02,1.543997435576899930e-03,1.147715196599360943e-01,6.394422310756961991e-01,1.000000000000000000e+00
3.583329885105033252e-01,2.745098039215685959e-01,3.694582630508729676e-02,1.941991729071190081e-02,7.051767145940179837e-02,2.048444770656100093e-03,4.984059511158340783e-01,2.569721115537841882e-01,4.923711654797299775e-01
2.770996262120521969e-01,6.666666666666666297e-01,4.206869701058690153e-02,2.313699026318320057e-02,1.090277193867539990e-02,2.007566244904899870e-03,1.625929861849098046e-01,6.434262948207170041e-01,4.202065146123108996e-01
